																																										
General Info																																										
																																										
Run information																																										
	Session name				KINabs_380_150209_10min																																					
3465	H10	Unknown	Kemp 80/96	0.0757551	139.77	380	5																																			
3465	H10	Unknown	Kemp 80/96	0.0762275	169.77	380	6																																			
3465	H10	Unknown	Kemp 80/96	0.0768257	199.77	380	7																																			
3465	H10	Unknown	Kemp 80/96	0.0774747	229.77	380	8																																			
3465	H10	Unknown	Kemp 80/96	0.077973	259.77	380	9																																			
3465	H10	Unknown	Kemp 80/96	0.0786017	289.77	380	10																																			
3465	H10	Unknown	Kemp 80/96	0.0791582	319.77	380	11																																			
3465	H10	Unknown	Kemp 80/96	0.0797264	349.77	380	12																																			
3465	H10	Unknown	Kemp 80/96	0.0803643	379.77	380	13																																			
3465	H10	Unknown	Kemp 80/96	0.080953	409.77	380	14																																			
3465	H10	Unknown	Kemp 80/96	0.0815937	439.77	380	15																																			
3465	H10	Unknown	Kemp 80/96	0.0823626	469.77	380	16																																			
3465	H10	Unknown	Kemp 80/96	0.0829729	499.77	380	17																																			
3465	H10	Unknown	Kemp 80/96	0.0835995	529.77	380	18																																			
3465	H10	Unknown	Kemp 80/96	0.0842613	559.77	380	19																																			
3465	H10	Unknown	Kemp 80/96	0.0849597	589.77	380	20																																			
3465	A11	Unknown	Kemp 81/96	0.0751034	32.29	380	2																																			
3465	A11	Unknown	Kemp 81/96	0.0756339	62.29	380	3																																			
3465	A11	Unknown	Kemp 81/96	0.0763694	92.29	380	4																																			
3465	A11	Unknown	Kemp 81/96	0.0768594	122.29	380	5																																			
3465	A11	Unknown	Kemp 81/96	0.0774588	152.29	380	6																																			
3465	A11	Unknown	Kemp 81/96	0.0778839	182.29	380	7																																			
3465	A11	Unknown	Kemp 81/96	0.0784487	212.29	380	8																																			
3465	A11	Unknown	Kemp 81/96	0.0791765	242.29	380	9																																			
3465	A11	Unknown	Kemp 81/96	0.0795405	272.29	380	10																																			
3465	A11	Unknown	Kemp 81/96	0.0803393	302.29	380	11																																			
3465	A11	Unknown	Kemp 81/96	0.0810443	332.29	380	12																																			
3465	A11	Unknown	Kemp 81/96	0.0816934	362.29	380	13																																			
3465	A11	Unknown	Kemp 81/96	0.0820623	392.29	380	14																																			
3465	A11	Unknown	Kemp 81/96	0.0828525	422.29	380	15																																			
3465	A11	Unknown	Kemp 81/96	0.0835718	452.29	380	16																																			
3465	A11	Unknown	Kemp 81/96	0.0839756	482.29	380	17																																			
3465	A11	Unknown	Kemp 81/96	0.0848207	512.29	380	18																																			
3465	A11	Unknown	Kemp 81/96	0.0852933	542.29	380	19																																			
3465	A11	Unknown	Kemp 81/96	0.0863099	572.29	380	20																																			
3465	A11	Unknown	Kemp 81/96	0.0745511	2.3	380	1																																			
3465	B11	Unknown	Kemp 82/96	0.0795245	32.98	380	2																																			
3465	B11	Unknown	Kemp 82/96	0.0804965	62.98	380	3																																			
3465	B11	Unknown	Kemp 82/96	0.0814363	92.98	380	4																																			
3465	B11	Unknown	Kemp 82/96	0.0824055	122.98	380	5																																			
3465	B11	Unknown	Kemp 82/96	0.0833059	152.98	380	6																																			
3465	B11	Unknown	Kemp 82/96	0.0842072	182.98	380	7																																			
3465	B11	Unknown	Kemp 82/96	0.0853043	212.98	380	8																																			
3465	B11	Unknown	Kemp 82/96	0.0862748	242.98	380	9																																			
3465	B11	Unknown	Kemp 82/96	0.087333	272.98	380	10																																			
3465	B11	Unknown	Kemp 82/96	0.0885764	302.98	380	11																																			
3465	B11	Unknown	Kemp 82/96	0.0897706	332.98	380	12																																			
3465	B11	Unknown	Kemp 82/96	0.090893	362.98	380	13																																			
3465	B11	Unknown	Kemp 82/96	0.092183	392.98	380	14																																			
3465	B11	Unknown	Kemp 82/96	0.0932709	422.98	380	15																																			
3465	B11	Unknown	Kemp 82/96	0.0943704	452.98	380	16																																			
3465	B11	Unknown	Kemp 82/96	0.0955349	482.98	380	17																																			
3465	B11	Unknown	Kemp 82/96	0.096708	512.98	380	18																																			
3465	B11	Unknown	Kemp 82/96	0.0979718	542.98	380	19																																			
3465	B11	Unknown	Kemp 82/96	0.0992781	572.98	380	20																																			
3465	B11	Unknown	Kemp 82/96	0.0788477	2.99	380	1																																			
3465	C11	Unknown	Kemp 83/96	0.0800212	7.82	380	1																																			
3465	C11	Unknown	Kemp 83/96	0.0812807	37.81	380	2																																			
3465	C11	Unknown	Kemp 83/96	0.0823433	67.81	380	3																																			
3465	C11	Unknown	Kemp 83/96	0.0834965	97.81	380	4																																			
3465	C11	Unknown	Kemp 83/96	0.0846138	127.81	380	5																																			
3465	C11	Unknown	Kemp 83/96	0.0856861	157.81	380	6																																			
3465	C11	Unknown	Kemp 83/96	0.0866034	187.81	380	7																																			
3465	C11	Unknown	Kemp 83/96	0.08759	217.81	380	8																																			
3465	C11	Unknown	Kemp 83/96	0.0890478	247.81	380	9																																			
3465	C11	Unknown	Kemp 83/96	0.0900596	277.81	380	10																																			
3465	C11	Unknown	Kemp 83/96	0.0916666	307.81	380	11																																			
3465	C11	Unknown	Kemp 83/96	0.0929696	337.81	380	12																																			
3465	C11	Unknown	Kemp 83/96	0.0944099	367.81	380	13																																			
3465	C11	Unknown	Kemp 83/96	0.0955138	397.81	380	14																																			
3465	C11	Unknown	Kemp 83/96	0.0967933	427.81	380	15																																			
3465	C11	Unknown	Kemp 83/96	0.09804	457.81	380	16																																			
3465	C11	Unknown	Kemp 83/96	0.0992414	487.81	380	17																																			
3465	C11	Unknown	Kemp 83/96	0.100963	517.81	380	18																																			
3465	C11	Unknown	Kemp 83/96	0.102209	547.81	380	19																																			
3465	C11	Unknown	Kemp 83/96	0.103675	577.81	380	20																																			
3465	D11	Unknown	Kemp 84/96	0.0844746	8.51	380	1																																			
3465	D11	Unknown	Kemp 84/96	0.0864432	38.5	380	2																																			
3465	D11	Unknown	Kemp 84/96	0.0887364	68.5	380	3																																			
3465	D11	Unknown	Kemp 84/96	0.090966	98.5	380	4																																			
3465	D11	Unknown	Kemp 84/96	0.0934342	128.5	380	5																																			
3465	D11	Unknown	Kemp 84/96	0.0957511	158.5	380	6																																			
3465	D11	Unknown	Kemp 84/96	0.0981598	188.5	380	7																																			
3465	D11	Unknown	Kemp 84/96	0.100554	218.5	380	8																																			
3465	D11	Unknown	Kemp 84/96	0.103136	248.5	380	9																																			
3465	D11	Unknown	Kemp 84/96	0.10572	278.5	380	10																																			
3465	D11	Unknown	Kemp 84/96	0.108494	308.5	380	11																																			
3465	D11	Unknown	Kemp 84/96	0.111106	338.5	380	12																																			
3465	D11	Unknown	Kemp 84/96	0.113775	368.5	380	13																																			
3465	D11	Unknown	Kemp 84/96	0.116482	398.5	380	14																																			
3465	D11	Unknown	Kemp 84/96	0.119267	428.5	380	15																																			
3465	D11	Unknown	Kemp 84/96	0.121992	458.5	380	16																																			
3465	D11	Unknown	Kemp 84/96	0.124736	488.5	380	17																																			
3465	D11	Unknown	Kemp 84/96	0.127469	518.5	380	18																																			
3465	D11	Unknown	Kemp 84/96	0.130388	548.5	380	19																																			
3465	D11	Unknown	Kemp 84/96	0.133169	578.5	380	20																																			
3465	E11	Unknown	Kemp 85/96	0.0809518	13.34	380	1																																			
3465	E11	Unknown	Kemp 85/96	0.0824415	43.33	380	2																																			
3465	E11	Unknown	Kemp 85/96	0.0836061	73.33	380	3																																			
3465	E11	Unknown	Kemp 85/96	0.0845879	103.33	380	4																																			
3465	E11	Unknown	Kemp 85/96	0.0858175	133.33	380	5																																			
3465	E11	Unknown	Kemp 85/96	0.0867884	163.33	380	6																																			
3465	E11	Unknown	Kemp 85/96	0.0882561	193.33	380	7																																			
3465	E11	Unknown	Kemp 85/96	0.089202	223.33	380	8																																			
3465	E11	Unknown	Kemp 85/96	0.0904518	253.33	380	9																																			
3465	E11	Unknown	Kemp 85/96	0.0916714	283.33	380	10																																			
3465	E11	Unknown	Kemp 85/96	0.093423	313.33	380	11																																			
3465	E11	Unknown	Kemp 85/96	0.0945461	343.33	380	12																																			
3465	E11	Unknown	Kemp 85/96	0.0960598	373.33	380	13																																			
3465	E11	Unknown	Kemp 85/96	0.0973996	403.33	380	14																																			
3465	E11	Unknown	Kemp 85/96	0.0984938	433.33	380	15																																			
3465	E11	Unknown	Kemp 85/96	0.10019	463.33	380	16																																			
3465	E11	Unknown	Kemp 85/96	0.101517	493.33	380	17																																			
3465	E11	Unknown	Kemp 85/96	0.102922	523.33	380	18																																			
3465	E11	Unknown	Kemp 85/96	0.104475	553.33	380	19																																			
3465	E11	Unknown	Kemp 85/96	0.105794	583.33	380	20																																			
3465	F11	Unknown	Kemp 86/96	0.0805887	14.03	380	1																																			
3465	F11	Unknown	Kemp 86/96	0.0815211	44.02	380	2																																			
3465	F11	Unknown	Kemp 86/96	0.0825267	74.02	380	3																																			
3465	F11	Unknown	Kemp 86/96	0.0835923	104.02	380	4																																			
3465	F11	Unknown	Kemp 86/96	0.0845729	134.02	380	5																																			
3465	F11	Unknown	Kemp 86/96	0.0856912	164.02	380	6																																			
3465	F11	Unknown	Kemp 86/96	0.0866326	194.02	380	7																																			
3465	F11	Unknown	Kemp 86/96	0.0878013	224.02	380	8																																			
3465	F11	Unknown	Kemp 86/96	0.089087	254.02	380	9																																			
3465	F11	Unknown	Kemp 86/96	0.0904333	284.02	380	10																																			
3465	F11	Unknown	Kemp 86/96	0.0917264	314.02	380	11																																			
3465	F11	Unknown	Kemp 86/96	0.0931478	344.02	380	12																																			
3465	F11	Unknown	Kemp 86/96	0.0943866	374.02	380	13																																			
3465	F11	Unknown	Kemp 86/96	0.0958337	404.02	380	14																																			
3465	F11	Unknown	Kemp 86/96	0.0971328	434.02	380	15																																			
3465	F11	Unknown	Kemp 86/96	0.0984459	464.02	380	16																																			
3465	F11	Unknown	Kemp 86/96	0.0998445	494.02	380	17																																			
3465	F11	Unknown	Kemp 86/96	0.101221	524.02	380	18																																			
3465	F11	Unknown	Kemp 86/96	0.102637	554.02	380	19																																			
3465	F11	Unknown	Kemp 86/96	0.103988	584.02	380	20																																			
3465	G11	Unknown	Kemp 87/96	0.0802589	18.86	380	1																																			
3465	G11	Unknown	Kemp 87/96	0.0819382	48.85	380	2																																			
3465	G11	Unknown	Kemp 87/96	0.0836978	78.85	380	3																																			
3465	G11	Unknown	Kemp 87/96	0.0842385	108.85	380	4																																			
3465	G11	Unknown	Kemp 87/96	0.0855721	138.85	380	5																																			
3465	G11	Unknown	Kemp 87/96	0.0868497	168.85	380	6																																			
3465	G11	Unknown	Kemp 87/96	0.08859	198.85	380	7																																			
3465	G11	Unknown	Kemp 87/96	0.0898215	228.85	380	8																																			
3465	G11	Unknown	Kemp 87/96	0.0913498	258.85	380	9																																			
3465	G11	Unknown	Kemp 87/96	0.0931701	288.85	380	10																																			
3465	G11	Unknown	Kemp 87/96	0.0945398	318.85	380	11																																			
3465	G11	Unknown	Kemp 87/96	0.0964655	348.85	380	12																																			
3465	G11	Unknown	Kemp 87/96	0.0972887	378.85	380	13																																			
3465	G11	Unknown	Kemp 87/96	0.099002	408.85	380	14																																			
3465	G11	Unknown	Kemp 87/96	0.10026	438.85	380	15																																			
3465	G11	Unknown	Kemp 87/96	0.102078	468.85	380	16																																			
3465	G11	Unknown	Kemp 87/96	0.103638	498.85	380	17																																			
3465	G11	Unknown	Kemp 87/96	0.105168	528.85	380	18																																			
3465	G11	Unknown	Kemp 87/96	0.106693	558.85	380	19																																			
3465	G11	Unknown	Kemp 87/96	0.108188	588.85	380	20																																			
3465	H11	Unknown	Kemp 88/96	0.0747011	19.55	380	1																																			
3465	H11	Unknown	Kemp 88/96	0.0748733	49.54	380	2																																			
3465	H11	Unknown	Kemp 88/96	0.075219	79.54	380	3																																			
3465	H11	Unknown	Kemp 88/96	0.0756385	109.54	380	4																																			
3465	H11	Unknown	Kemp 88/96	0.0762861	139.54	380	5																																			
3465	H11	Unknown	Kemp 88/96	0.0769452	169.54	380	6																																			
3465	H11	Unknown	Kemp 88/96	0.0774539	199.54	380	7																																			
3465	H11	Unknown	Kemp 88/96	0.0781317	229.54	380	8																																			
3465	H11	Unknown	Kemp 88/96	0.0786344	259.54	380	9																																			
3465	H11	Unknown	Kemp 88/96	0.079201	289.54	380	10																																			
3465	H11	Unknown	Kemp 88/96	0.0798721	319.54	380	11																																			
3465	H11	Unknown	Kemp 88/96	0.0805177	349.54	380	12																																			
3465	H11	Unknown	Kemp 88/96	0.0811235	379.54	380	13																																			
3465	H11	Unknown	Kemp 88/96	0.0817036	409.54	380	14																																			
3465	H11	Unknown	Kemp 88/96	0.0823345	439.54	380	15																																			
3465	H11	Unknown	Kemp 88/96	0.0830922	469.54	380	16																																			
3465	H11	Unknown	Kemp 88/96	0.0836991	499.54	380	17																																			
3465	H11	Unknown	Kemp 88/96	0.084439	529.54	380	18																																			
3465	H11	Unknown	Kemp 88/96	0.0851015	559.54	380	19																																			
3465	H11	Unknown	Kemp 88/96	0.0857451	589.54	380	20																																			
3465	A12	Unknown	Kemp 89/96	1.74159	32.52	380	2																																			
3465	A12	Unknown	Kemp 89/96	1.76856	62.52	380	3																																			
3465	A12	Unknown	Kemp 89/96	1.75712	92.52	380	4																																			
3465	A12	Unknown	Kemp 89/96	1.76242	122.52	380	5																																			
3465	A12	Unknown	Kemp 89/96	1.74847	152.52	380	6																																			
3465	A12	Unknown	Kemp 89/96	1.73739	182.52	380	7																																			
3465	A12	Unknown	Kemp 89/96	1.73176	212.52	380	8																																			
3465	A12	Unknown	Kemp 89/96	1.72476	242.52	380	9																																			
3465	A12	Unknown	Kemp 89/96	1.70993	272.52	380	10																																			
3465	A12	Unknown	Kemp 89/96	1.70866	302.52	380	11																																			
3465	A12	Unknown	Kemp 89/96	1.70583	332.52	380	12																																			
3465	A12	Unknown	Kemp 89/96	1.70331	362.52	380	13																																			
3465	A12	Unknown	Kemp 89/96	1.70534	392.52	380	14																																			
3465	A12	Unknown	Kemp 89/96	1.69872	422.52	380	15																																			
3465	A12	Unknown	Kemp 89/96	1.69264	452.52	380	16																																			
3465	A12	Unknown	Kemp 89/96	1.69278	482.52	380	17																																			
3465	A12	Unknown	Kemp 89/96	1.6926	512.52	380	18																																			
3465	A12	Unknown	Kemp 89/96	1.69161	542.52	380	19																																			
3465	A12	Unknown	Kemp 89/96	1.69066	572.52	380	20																																			
3465	A12	Unknown	Kemp 89/96	1.8125	2.53	380	1																																			
3465	A02	Unknown	Kemp 9/96	0.0744582	0.23	380	1																																			
3465	A02	Unknown	Kemp 9/96	0.0748743	30.22	380	2																																			
3465	A02	Unknown	Kemp 9/96	0.0754131	60.22	380	3																																			
3465	A02	Unknown	Kemp 9/96	0.0757492	90.22	380	4																																			
3465	A02	Unknown	Kemp 9/96	0.0762198	120.22	380	5																																			
3465	A02	Unknown	Kemp 9/96	0.0769083	150.22	380	6																																			
3465	A02	Unknown	Kemp 9/96	0.0775452	180.22	380	7																																			
3465	A02	Unknown	Kemp 9/96	0.0779127	210.22	380	8																																			
3465	A02	Unknown	Kemp 9/96	0.0785698	240.22	380	9																																			
3465	A02	Unknown	Kemp 9/96	0.079065	270.22	380	10																																			
3465	A02	Unknown	Kemp 9/96	0.07981	300.22	380	11																																			
3465	A02	Unknown	Kemp 9/96	0.0802367	330.22	380	12																																			
3465	A02	Unknown	Kemp 9/96	0.0808616	360.22	380	13																																			
3465	A02	Unknown	Kemp 9/96	0.0813784	390.22	380	14																																			
3465	A02	Unknown	Kemp 9/96	0.0820117	420.22	380	15																																			
3465	A02	Unknown	Kemp 9/96	0.0827122	450.22	380	16																																			
3465	A02	Unknown	Kemp 9/96	0.0833175	480.22	380	17																																			
3465	A02	Unknown	Kemp 9/96	0.0839109	510.22	380	18																																			
3465	A02	Unknown	Kemp 9/96	0.0845824	540.22	380	19																																			
3465	A02	Unknown	Kemp 9/96	0.0851862	570.22	380	20																																			
3465	B12	Unknown	Kemp 90/96	0.0734221	32.75	380	2																																			
3465	B12	Unknown	Kemp 90/96	0.0741554	62.75	380	3																																			
3465	B12	Unknown	Kemp 90/96	0.0747203	92.75	380	4																																			
3465	B12	Unknown	Kemp 90/96	0.0752924	122.75	380	5																																			
3465	B12	Unknown	Kemp 90/96	0.0756527	152.75	380	6																																			
3465	B12	Unknown	Kemp 90/96	0.0762811	182.75	380	7																																			
3465	B12	Unknown	Kemp 90/96	0.0768154	212.75	380	8																																			
3465	B12	Unknown	Kemp 90/96	0.077166	242.75	380	9																																			
3465	B12	Unknown	Kemp 90/96	0.0777447	272.75	380	10																																			
3465	B12	Unknown	Kemp 90/96	0.0784173	302.75	380	11																																			
3465	B12	Unknown	Kemp 90/96	0.0790739	332.75	380	12																																			
3465	B12	Unknown	Kemp 90/96	0.0796607	362.75	380	13																																			
3465	B12	Unknown	Kemp 90/96	0.0803508	392.75	380	14																																			
3465	B12	Unknown	Kemp 90/96	0.0810647	422.75	380	15																																			
3465	B12	Unknown	Kemp 90/96	0.0819466	452.75	380	16																																			
3465	B12	Unknown	Kemp 90/96	0.082331	482.75	380	17																																			
3465	B12	Unknown	Kemp 90/96	0.0831697	512.75	380	18																																			
3465	B12	Unknown	Kemp 90/96	0.0836651	542.75	380	19																																			
3465	B12	Unknown	Kemp 90/96	0.084308	572.75	380	20																																			
3465	B12	Unknown	Kemp 90/96	0.0738778	2.76	380	1																																			
3465	C12	Unknown	Kemp 91/96	0.0736535	8.05	380	1																																			
3465	C12	Unknown	Kemp 91/96	0.0748824	38.04	380	2																																			
3465	C12	Unknown	Kemp 91/96	0.0757464	68.04	380	3																																			
3465	C12	Unknown	Kemp 91/96	0.0759629	98.04	380	4																																			
3465	C12	Unknown	Kemp 91/96	0.0767277	128.04	380	5																																			
3465	C12	Unknown	Kemp 91/96	0.0769185	158.04	380	6																																			
3465	C12	Unknown	Kemp 91/96	0.0777308	188.04	380	7																																			
3465	C12	Unknown	Kemp 91/96	0.0781364	218.04	380	8																																			
3465	C12	Unknown	Kemp 91/96	0.0787005	248.04	380	9																																			
3465	C12	Unknown	Kemp 91/96	0.0792994	278.04	380	10																																			
3465	C12	Unknown	Kemp 91/96	0.0800658	308.04	380	11																																			
3465	C12	Unknown	Kemp 91/96	0.0808577	338.04	380	12																																			
3465	C12	Unknown	Kemp 91/96	0.0814454	368.04	380	13																																			
3465	C12	Unknown	Kemp 91/96	0.0822096	398.04	380	14																																			
3465	C12	Unknown	Kemp 91/96	0.0826636	428.04	380	15																																			
3465	C12	Unknown	Kemp 91/96	0.0834237	458.04	380	16																																			
3465	C12	Unknown	Kemp 91/96	0.083699	488.04	380	17																																			
3465	C12	Unknown	Kemp 91/96	0.0845228	518.04	380	18																																			
3465	C12	Unknown	Kemp 91/96	0.0850782	548.04	380	19																																			
3465	C12	Unknown	Kemp 91/96	0.0857225	578.04	380	20																																			
3465	D12	Unknown	Kemp 92/96	0.0761928	8.28	380	1																																			
3465	D12	Unknown	Kemp 92/96	0.0759503	38.27	380	2																																			
3465	D12	Unknown	Kemp 92/96	0.0763468	68.27	380	3																																			
3465	D12	Unknown	Kemp 92/96	0.0767143	98.27	380	4																																			
3465	D12	Unknown	Kemp 92/96	0.0773666	128.27	380	5																																			
3465	D12	Unknown	Kemp 92/96	0.0777999	158.27	380	6																																			
3465	D12	Unknown	Kemp 92/96	0.0784487	188.27	380	7																																			
3465	D12	Unknown	Kemp 92/96	0.0789502	218.27	380	8																																			
3465	D12	Unknown	Kemp 92/96	0.0795403	248.27	380	9																																			
3465	D12	Unknown	Kemp 92/96	0.0800307	278.27	380	10																																			
3465	D12	Unknown	Kemp 92/96	0.080729	308.27	380	11																																			
3465	D12	Unknown	Kemp 92/96	0.0813974	338.27	380	12																																			
3465	D12	Unknown	Kemp 92/96	0.0819132	368.27	380	13																																			
3465	D12	Unknown	Kemp 92/96	0.0824367	398.27	380	14																																			
3465	D12	Unknown	Kemp 92/96	0.0833563	428.27	380	15																																			
3465	D12	Unknown	Kemp 92/96	0.0840196	458.27	380	16																																			
3465	D12	Unknown	Kemp 92/96	0.0845048	488.27	380	17																																			
3465	D12	Unknown	Kemp 92/96	0.0850759	518.27	380	18																																			
3465	D12	Unknown	Kemp 92/96	0.0856452	548.27	380	19																																			
3465	D12	Unknown	Kemp 92/96	0.0865708	578.27	380	20																																			
3465	E12	Unknown	Kemp 93/96	0.0755675	13.57	380	1																																			
3465	E12	Unknown	Kemp 93/96	0.0766456	43.56	380	2																																			
3465	E12	Unknown	Kemp 93/96	0.0765061	73.56	380	3																																			
3465	E12	Unknown	Kemp 93/96	0.0766212	103.56	380	4																																			
3465	E12	Unknown	Kemp 93/96	0.0774853	133.56	380	5																																			
3465	E12	Unknown	Kemp 93/96	0.0780326	163.56	380	6																																			
3465	E12	Unknown	Kemp 93/96	0.0788283	193.56	380	7																																			
3465	E12	Unknown	Kemp 93/96	0.0791747	223.56	380	8																																			
3465	E12	Unknown	Kemp 93/96	0.0796226	253.56	380	9																																			
3465	E12	Unknown	Kemp 93/96	0.0801579	283.56	380	10																																			
3465	E12	Unknown	Kemp 93/96	0.0810214	313.56	380	11																																			
3465	E12	Unknown	Kemp 93/96	0.0817994	343.56	380	12																																			
3465	E12	Unknown	Kemp 93/96	0.0824351	373.56	380	13																																			
3465	E12	Unknown	Kemp 93/96	0.0828665	403.56	380	14																																			
3465	E12	Unknown	Kemp 93/96	0.0836196	433.56	380	15																																			
3465	E12	Unknown	Kemp 93/96	0.0844228	463.56	380	16																																			
3465	E12	Unknown	Kemp 93/96	0.0847117	493.56	380	17																																			
3465	E12	Unknown	Kemp 93/96	0.0853316	523.56	380	18																																			
3465	E12	Unknown	Kemp 93/96	0.086057	553.56	380	19																																			
3465	E12	Unknown	Kemp 93/96	0.0865368	583.56	380	20																																			
3465	F12	Unknown	Kemp 94/96	0.0750309	13.8	380	1																																			
3465	F12	Unknown	Kemp 94/96	0.0753372	43.79	380	2																																			
3465	F12	Unknown	Kemp 94/96	0.0756539	73.79	380	3																																			
3465	F12	Unknown	Kemp 94/96	0.0760745	103.79	380	4																																			
3465	F12	Unknown	Kemp 94/96	0.0766842	133.79	380	5																																			
3465	F12	Unknown	Kemp 94/96	0.077244	163.79	380	6																																			
3465	F12	Unknown	Kemp 94/96	0.0778079	193.79	380	7																																			
3465	F12	Unknown	Kemp 94/96	0.078555	223.79	380	8																																			
3465	F12	Unknown	Kemp 94/96	0.0791597	253.79	380	9																																			
3465	F12	Unknown	Kemp 94/96	0.0795339	283.79	380	10																																			
3465	F12	Unknown	Kemp 94/96	0.0803343	313.79	380	11																																			
3465	F12	Unknown	Kemp 94/96	0.0808003	343.79	380	12																																			
3465	F12	Unknown	Kemp 94/96	0.0813041	373.79	380	13																																			
3465	F12	Unknown	Kemp 94/96	0.0820936	403.79	380	14																																			
3465	F12	Unknown	Kemp 94/96	0.0828722	433.79	380	15																																			
3465	F12	Unknown	Kemp 94/96	0.0834629	463.79	380	16																																			
3465	F12	Unknown	Kemp 94/96	0.0839298	493.79	380	17																																			
3465	F12	Unknown	Kemp 94/96	0.0845623	523.79	380	18																																			
3465	F12	Unknown	Kemp 94/96	0.08537	553.79	380	19																																			
3465	F12	Unknown	Kemp 94/96	0.0858927	583.79	380	20																																			
3465	G12	Unknown	Kemp 95/96	0.0747522	19.09	380	1																																			
3465	G12	Unknown	Kemp 95/96	0.0756944	49.08	380	2																																			
3465	G12	Unknown	Kemp 95/96	0.0768995	79.08	380	3																																			
3465	G12	Unknown	Kemp 95/96	0.0766667	109.08	380	4																																			
3465	G12	Unknown	Kemp 95/96	0.0773889	139.08	380	5																																			
3465	G12	Unknown	Kemp 95/96	0.0781176	169.08	380	6																																			
3465	G12	Unknown	Kemp 95/96	0.0788494	199.08	380	7																																			
3465	G12	Unknown	Kemp 95/96	0.0794513	229.08	380	8																																			
3465	G12	Unknown	Kemp 95/96	0.0799366	259.08	380	9																																			
3465	G12	Unknown	Kemp 95/96	0.0809621	289.08	380	10																																			
3465	G12	Unknown	Kemp 95/96	0.0812061	319.08	380	11																																			
3465	G12	Unknown	Kemp 95/96	0.0823963	349.08	380	12																																			
3465	G12	Unknown	Kemp 95/96	0.0826673	379.08	380	13																																			
3465	G12	Unknown	Kemp 95/96	0.0835796	409.08	380	14																																			
3465	G12	Unknown	Kemp 95/96	0.0837006	439.08	380	15																																			
3465	G12	Unknown	Kemp 95/96	0.0847004	469.08	380	16																																			
3465	G12	Unknown	Kemp 95/96	0.0853225	499.08	380	17																																			
3465	G12	Unknown	Kemp 95/96	0.0856349	529.08	380	18																																			
3465	G12	Unknown	Kemp 95/96	0.0866729	559.08	380	19																																			
3465	G12	Unknown	Kemp 95/96	0.087054	589.08	380	20																																			
3465	H12	Unknown	Kemp 96/96	0.709851	19.32	380	1																																			
3465	H12	Unknown	Kemp 96/96	0.74633	49.31	380	2																																			
3465	H12	Unknown	Kemp 96/96	0.736305	79.31	380	3																																			
3465	H12	Unknown	Kemp 96/96	0.719186	109.31	380	4																																			
3465	H12	Unknown	Kemp 96/96	0.709194	139.31	380	5																																			
3465	H12	Unknown	Kemp 96/96	0.691607	169.31	380	6																																			
3465	H12	Unknown	Kemp 96/96	0.687216	199.31	380	7																																			
3465	H12	Unknown	Kemp 96/96	0.692894	229.31	380	8																																			
3465	H12	Unknown	Kemp 96/96	0.699735	259.31	380	9																																			
3465	H12	Unknown	Kemp 96/96	0.708317	289.31	380	10																																			
3465	H12	Unknown	Kemp 96/96	0.714482	319.31	380	11																																			
3465	H12	Unknown	Kemp 96/96	0.722667	349.31	380	12																																			
3465	H12	Unknown	Kemp 96/96	0.728887	379.31	380	13																																			
3465	H12	Unknown	Kemp 96/96	0.735631	409.31	380	14																																			
3465	H12	Unknown	Kemp 96/96	0.741285	439.31	380	15																																			
3465	H12	Unknown	Kemp 96/96	0.745838	469.31	380	16																																			
3465	H12	Unknown	Kemp 96/96	0.750379	499.31	380	17																																			
3465	H12	Unknown	Kemp 96/96	0.755336	529.31	380	18																																			
3465	H12	Unknown	Kemp 96/96	0.759542	559.31	380	19																																			
3465	H12	Unknown	Kemp 96/96	0.763901	589.31	380	20																																			

																																										
Layout																																										
																																										
Plate 1: 3465																																										
																																										
Sample	1	2	3	4	5	6	7	8	9	10	11	12																														
A	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
B	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
C	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
D	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
E	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
F	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
G	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
H	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp	Kemp																														
																																										
Type	1	2	3	4	5	6	7	8	9	10	11	12																														
A	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
B	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
C	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
D	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown	Unknown																														
