																																										
General Info																																										
																																										
Run information																																										
3461	A03	Unknown	Kemp 17/96	0.0840911	450.46	380	16																																			
3461	A03	Unknown	Kemp 17/96	0.0846181	480.46	380	17																																			
3461	A03	Unknown	Kemp 17/96	0.0852504	510.46	380	18																																			
3461	A03	Unknown	Kemp 17/96	0.0857547	540.46	380	19																																			
3461	A03	Unknown	Kemp 17/96	0.0863669	570.46	380	20																																			
3461	A03	Unknown	Kemp 17/96	0.0766416	0.46	380	1																																			
3461	B03	Unknown	Kemp 18/96	0.0799744	34.83	380	2																																			
3461	B03	Unknown	Kemp 18/96	0.0802433	64.83	380	3																																			
3461	B03	Unknown	Kemp 18/96	0.080776	94.83	380	4																																			
3461	B03	Unknown	Kemp 18/96	0.0811613	124.83	380	5																																			
3461	B03	Unknown	Kemp 18/96	0.0815356	154.83	380	6																																			
3461	B03	Unknown	Kemp 18/96	0.08206	184.83	380	7																																			
3461	B03	Unknown	Kemp 18/96	0.0824481	214.83	380	8																																			
3461	B03	Unknown	Kemp 18/96	0.082906	244.83	380	9																																			
3461	B03	Unknown	Kemp 18/96	0.0834412	274.83	380	10																																			
3461	B03	Unknown	Kemp 18/96	0.0840565	304.83	380	11																																			
3461	B03	Unknown	Kemp 18/96	0.0846504	334.83	380	12																																			
3461	B03	Unknown	Kemp 18/96	0.0852893	364.83	380	13																																			
3461	B03	Unknown	Kemp 18/96	0.0858575	394.83	380	14																																			
3461	B03	Unknown	Kemp 18/96	0.0864371	424.83	380	15																																			
3461	B03	Unknown	Kemp 18/96	0.0871067	454.83	380	16																																			
3461	B03	Unknown	Kemp 18/96	0.0877081	484.83	380	17																																			
3461	B03	Unknown	Kemp 18/96	0.0882637	514.83	380	18																																			
3461	B03	Unknown	Kemp 18/96	0.0889017	544.83	380	19																																			
3461	B03	Unknown	Kemp 18/96	0.0896748	574.83	380	20																																			
3461	B03	Unknown	Kemp 18/96	0.0797669	4.83	380	1																																			
3461	C03	Unknown	Kemp 19/96	0.0756332	5.98	380	1																																			
3461	C03	Unknown	Kemp 19/96	0.0760949	35.98	380	2																																			
3461	C03	Unknown	Kemp 19/96	0.0763899	65.98	380	3																																			
3461	C03	Unknown	Kemp 19/96	0.0768306	95.98	380	4																																			
3461	C03	Unknown	Kemp 19/96	0.07723	125.98	380	5																																			
3461	C03	Unknown	Kemp 19/96	0.0775473	155.98	380	6																																			
3461	C03	Unknown	Kemp 19/96	0.0778951	185.98	380	7																																			
3461	C03	Unknown	Kemp 19/96	0.0782518	215.98	380	8																																			
3461	C03	Unknown	Kemp 19/96	0.0786993	245.98	380	9																																			
3461	C03	Unknown	Kemp 19/96	0.0792028	275.98	380	10																																			
3461	C03	Unknown	Kemp 19/96	0.0794075	305.98	380	11																																			
3461	C03	Unknown	Kemp 19/96	0.0799259	335.98	380	12																																			
3461	C03	Unknown	Kemp 19/96	0.08037	365.98	380	13																																			
3461	C03	Unknown	Kemp 19/96	0.0808693	395.98	380	14																																			
3461	C03	Unknown	Kemp 19/96	0.0814253	425.98	380	15																																			
3461	C03	Unknown	Kemp 19/96	0.0820312	455.98	380	16																																			
3461	C03	Unknown	Kemp 19/96	0.0824676	485.98	380	17																																			
3461	C03	Unknown	Kemp 19/96	0.0831406	515.98	380	18																																			
3461	C03	Unknown	Kemp 19/96	0.083985	545.98	380	19																																			
3461	C03	Unknown	Kemp 19/96	0.0848817	575.98	380	20																																			
3461	B01	Unknown	Kemp 2/96	0.0770564	35.29	380	2																																			
3461	B01	Unknown	Kemp 2/96	0.0771699	65.29	380	3																																			
3461	B01	Unknown	Kemp 2/96	0.0774596	95.29	380	4																																			
3461	B01	Unknown	Kemp 2/96	0.077551	125.29	380	5																																			
3461	B01	Unknown	Kemp 2/96	0.0777213	155.29	380	6																																			
3461	B01	Unknown	Kemp 2/96	0.0783128	185.29	380	7																																			
3461	B01	Unknown	Kemp 2/96	0.0788336	215.29	380	8																																			
3461	B01	Unknown	Kemp 2/96	0.0794734	245.29	380	9																																			
3461	B01	Unknown	Kemp 2/96	0.0801579	275.29	380	10																																			
3461	B01	Unknown	Kemp 2/96	0.0807214	305.29	380	11																																			
3461	B01	Unknown	Kemp 2/96	0.0812908	335.29	380	12																																			
3461	B01	Unknown	Kemp 2/96	0.0817736	365.29	380	13																																			
