																																										
General Info																																										
																																										
Run information																																										
3295	A04	Unknown	Kemp 25/96	0.251864	570.68	380	20																																			
3295	A04	Unknown	Kemp 25/96	0.0971234	0.69	380	1																																			
3295	B04	Unknown	Kemp 26/96	0.102511	34.59	380	2																																			
3295	B04	Unknown	Kemp 26/96	0.109713	64.59	380	3																																			
3295	B04	Unknown	Kemp 26/96	0.11712	94.59	380	4																																			
3295	B04	Unknown	Kemp 26/96	0.124818	124.59	380	5																																			
3295	B04	Unknown	Kemp 26/96	0.132391	154.59	380	6																																			
3295	B04	Unknown	Kemp 26/96	0.140157	184.59	380	7																																			
3295	B04	Unknown	Kemp 26/96	0.14802	214.59	380	8																																			
3295	B04	Unknown	Kemp 26/96	0.155887	244.59	380	9																																			
3295	B04	Unknown	Kemp 26/96	0.164079	274.59	380	10																																			
3295	B04	Unknown	Kemp 26/96	0.171814	304.59	380	11																																			
3295	B04	Unknown	Kemp 26/96	0.179827	334.59	380	12																																			
3295	B04	Unknown	Kemp 26/96	0.187811	364.59	380	13																																			
3295	B04	Unknown	Kemp 26/96	0.19583	394.59	380	14																																			
3295	B04	Unknown	Kemp 26/96	0.203869	424.59	380	15																																			
3295	B04	Unknown	Kemp 26/96	0.211934	454.59	380	16																																			
3295	B04	Unknown	Kemp 26/96	0.220067	484.59	380	17																																			
3295	B04	Unknown	Kemp 26/96	0.22805	514.59	380	18																																			
3295	B04	Unknown	Kemp 26/96	0.236361	544.59	380	19																																			
3295	B04	Unknown	Kemp 26/96	0.244419	574.59	380	20																																			
3295	B04	Unknown	Kemp 26/96	0.0954913	4.6	380	1																																			
3295	C04	Unknown	Kemp 27/96	0.0882759	6.21	380	1																																			
3295	C04	Unknown	Kemp 27/96	0.0926046	36.2	380	2																																			
3295	C04	Unknown	Kemp 27/96	0.0966044	66.2	380	3																																			
3295	C04	Unknown	Kemp 27/96	0.101109	96.2	380	4																																			
3295	C04	Unknown	Kemp 27/96	0.105461	126.2	380	5																																			
3295	C04	Unknown	Kemp 27/96	0.110024	156.2	380	6																																			
3295	C04	Unknown	Kemp 27/96	0.114533	186.2	380	7																																			
3295	C04	Unknown	Kemp 27/96	0.119168	216.2	380	8																																			
3295	C04	Unknown	Kemp 27/96	0.123666	246.2	380	9																																			
3295	C04	Unknown	Kemp 27/96	0.128416	276.2	380	10																																			
3295	C04	Unknown	Kemp 27/96	0.133203	306.2	380	11																																			
3295	C04	Unknown	Kemp 27/96	0.137901	336.2	380	12																																			
3295	C04	Unknown	Kemp 27/96	0.142928	366.2	380	13																																			
3295	C04	Unknown	Kemp 27/96	0.147822	396.2	380	14																																			
3295	C04	Unknown	Kemp 27/96	0.152732	426.2	380	15																																			
3295	C04	Unknown	Kemp 27/96	0.157607	456.2	380	16																																			
3295	C04	Unknown	Kemp 27/96	0.162671	486.2	380	17																																			
3295	C04	Unknown	Kemp 27/96	0.167698	516.2	380	18																																			
3295	C04	Unknown	Kemp 27/96	0.172596	546.2	380	19																																			
3295	C04	Unknown	Kemp 27/96	0.177619	576.2	380	20																																			
3295	D04	Unknown	Kemp 28/96	0.0840799	10.12	380	1																																			
3295	D04	Unknown	Kemp 28/96	0.0868629	40.11	380	2																																			
3295	D04	Unknown	Kemp 28/96	0.0897348	70.11	380	3																																			
3295	D04	Unknown	Kemp 28/96	0.092558	100.11	380	4																																			
3295	D04	Unknown	Kemp 28/96	0.095257	130.11	380	5																																			
3295	D04	Unknown	Kemp 28/96	0.0980362	160.11	380	6																																			
3295	D04	Unknown	Kemp 28/96	0.101033	190.11	380	7																																			
3295	D04	Unknown	Kemp 28/96	0.104008	220.11	380	8																																			
3295	D04	Unknown	Kemp 28/96	0.106993	250.11	380	9																																			
3295	D04	Unknown	Kemp 28/96	0.110161	280.11	380	10																																			
3295	D04	Unknown	Kemp 28/96	0.113277	310.11	380	11																																			
3295	D04	Unknown	Kemp 28/96	0.116488	340.11	380	12																																			
3295	D04	Unknown	Kemp 28/96	0.119845	370.11	380	13																																			
3295	D04	Unknown	Kemp 28/96	0.123055	400.11	380	14																																			
3295	D04	Unknown	Kemp 28/96	0.126452	430.11	380	15																																			
3295	D04	Unknown	Kemp 28/96	0.129793	460.11	380	16																																			
3295	D04	Unknown	Kemp 28/96	0.133037	490.11	380	17																																			
3295	D04	Unknown	Kemp 28/96	0.136538	520.11	380	18																																			
3295	D04	Unknown	Kemp 28/96	0.139817	550.11	380	19																																			
3295	D04	Unknown	Kemp 28/96	0.143218	580.11	380	20																																			
3295	E04	Unknown	Kemp 29/96	0.0832522	11.73	380	1																																			
3295	E04	Unknown	Kemp 29/96	0.0855672	41.72	380	2																																			
3295	E04	Unknown	Kemp 29/96	0.0880952	71.72	380	3																																			
3295	E04	Unknown	Kemp 29/96	0.0904443	101.72	380	4																																			
3295	E04	Unknown	Kemp 29/96	0.0929631	131.72	380	5																																			
3295	E04	Unknown	Kemp 29/96	0.0954764	161.72	380	6																																			
3295	E04	Unknown	Kemp 29/96	0.0978546	191.72	380	7																																			
3295	E04	Unknown	Kemp 29/96	0.100397	221.72	380	8																																			
3295	E04	Unknown	Kemp 29/96	0.102863	251.72	380	9																																			
3295	E04	Unknown	Kemp 29/96	0.105504	281.72	380	10																																			
3295	E04	Unknown	Kemp 29/96	0.108043	311.72	380	11																																			
3295	E04	Unknown	Kemp 29/96	0.110642	341.72	380	12																																			
3295	E04	Unknown	Kemp 29/96	0.113352	371.72	380	13																																			
3295	E04	Unknown	Kemp 29/96	0.116131	401.72	380	14																																			
3295	E04	Unknown	Kemp 29/96	0.118761	431.72	380	15																																			
3295	E04	Unknown	Kemp 29/96	0.121669	461.72	380	16																																			
3295	E04	Unknown	Kemp 29/96	0.124301	491.72	380	17																																			
3295	E04	Unknown	Kemp 29/96	0.127328	521.72	380	18																																			
3295	E04	Unknown	Kemp 29/96	0.129974	551.72	380	19																																			
3295	E04	Unknown	Kemp 29/96	0.132943	581.72	380	20																																			
3295	C01	Unknown	Kemp 3/96	0.0887362	35.51	380	2																																			
3295	C01	Unknown	Kemp 3/96	0.0917095	65.51	380	3																																			
3295	C01	Unknown	Kemp 3/96	0.0951368	95.51	380	4																																			
3295	C01	Unknown	Kemp 3/96	0.0983343	125.51	380	5																																			
3295	C01	Unknown	Kemp 3/96	0.1019	155.51	380	6																																			
3295	C01	Unknown	Kemp 3/96	0.105627	185.51	380	7																																			
3295	C01	Unknown	Kemp 3/96	0.109249	215.51	380	8																																			
3295	C01	Unknown	Kemp 3/96	0.113049	245.51	380	9																																			
3295	C01	Unknown	Kemp 3/96	0.116848	275.51	380	10																																			
3295	C01	Unknown	Kemp 3/96	0.120627	305.51	380	11																																			
3295	C01	Unknown	Kemp 3/96	0.124265	335.51	380	12																																			
3295	C01	Unknown	Kemp 3/96	0.128304	365.51	380	13																																			
3295	C01	Unknown	Kemp 3/96	0.132083	395.51	380	14																																			
3295	C01	Unknown	Kemp 3/96	0.136006	425.51	380	15																																			
3295	C01	Unknown	Kemp 3/96	0.140069	455.51	380	16																																			
3295	C01	Unknown	Kemp 3/96	0.143831	485.51	380	17																																			
3295	C01	Unknown	Kemp 3/96	0.147734	515.51	380	18																																			
3295	C01	Unknown	Kemp 3/96	0.15175	545.51	380	19																																			
3295	C01	Unknown	Kemp 3/96	0.155977	575.51	380	20																																			
3295	C01	Unknown	Kemp 3/96	0.085754	5.52	380	1																																			
3295	F04	Unknown	Kemp 30/96	0.0855659	15.64	380	1																																			
3295	F04	Unknown	Kemp 30/96	0.0887168	45.63	380	2																																			
3295	F04	Unknown	Kemp 30/96	0.0918083	75.63	380	3																																			
3295	F04	Unknown	Kemp 30/96	0.0950049	105.63	380	4																																			
3295	F04	Unknown	Kemp 30/96	0.0982043	135.63	380	5																																			
3295	F04	Unknown	Kemp 30/96	0.101462	165.63	380	6																																			
3295	F04	Unknown	Kemp 30/96	0.104746	195.63	380	7																																			
3295	F04	Unknown	Kemp 30/96	0.108033	225.63	380	8																																			
3295	F04	Unknown	Kemp 30/96	0.111276	255.63	380	9																																			
3295	F04	Unknown	Kemp 30/96	0.114832	285.63	380	10																																			
3295	F04	Unknown	Kemp 30/96	0.118159	315.63	380	11																																			
3295	F04	Unknown	Kemp 30/96	0.121825	345.63	380	12																																			
3295	F04	Unknown	Kemp 30/96	0.125223	375.63	380	13																																			
3295	F04	Unknown	Kemp 30/96	0.128845	405.63	380	14																																			
3295	F04	Unknown	Kemp 30/96	0.132405	435.63	380	15																																			
3295	F04	Unknown	Kemp 30/96	0.136112	465.63	380	16																																			
